,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
1164,"00:49:24,503","00:49:25,796",Does anybody...,0,0.0,,,,2964.5,2965.8
1165,"00:49:25,880","00:49:28,382","Anybody, why doesn't his fucking kills count? I don't get it.",0,0.0,,,,2965.88,2968.38
1166,"00:49:28,465","00:49:31,218","Is it because he just looked like some regular guy, your neighbor?",0,0.0,,,,2968.47,2971.22
1167,"00:49:31,302","00:49:33,345","You know, driving a little John Deere.",0,0.0,,,,2971.3,2973.34
1168,"00:49:33,429","00:49:35,681","""I just killed a million Ukrainians."" [imitates horn]",1,7.239999999999782,"#473, ","2975.51, ","2982.75, ",2973.43,2975.68
1169,"00:49:35,764","00:49:37,766",He just drives around his yard.,0,0.0,,,,2975.76,2977.77
1170,"00:49:38,350","00:49:39,435",Is that what it is?,0,0.0,,,,2978.35,2979.43
1171,"00:49:41,228","00:49:44,231","I think it is. Hitler just... I don't know, he just looked the part.",0,0.0,,,,2981.23,2984.23
1172,"00:49:44,315","00:49:46,275","He's like... From central casting,",1,0.7899999999999636,"#474, ","2985.62, ","2986.41, ",2984.32,2986.28
1173,"00:49:46,358","00:49:48,485",you couldn't pick a more evil-looking dude.,0,0.0,,,,2986.36,2988.49
1174,"00:49:48,986","00:49:50,029","Like, go home tonight,",0,0.0,,,,2988.99,2990.03
1175,"00:49:50,112","00:49:51,822",google pictures of Adolf Hitler.,0,0.0,,,,2990.11,2991.82
1176,"00:49:51,906","00:49:55,576","Get put on the same watch list that I'm on, all right?",1,8.240000000000236,"#475, ","2994.91, ","3003.15, ",2991.91,2995.58
1177,"00:49:55,659","00:49:56,869",[laughter],0,0.0,,,,2995.66,2996.87
1178,"00:49:57,995","00:50:01,916","I'm telling you, there's not one cute picture of that guy his whole life.",0,0.0,,,,2997.99,3001.92
1179,"00:50:01,999","00:50:03,500",It's just all pure evil.,0,0.0,,,,3002.0,3003.5
1180,"00:50:03,584","00:50:06,003","There's no, like, teenage boy-band years, like...",2,3.769999999999982,"#476, #477, ","3003.83, 3006.13, ","3004.61, 3009.12, ",3003.58,3006.0
1181,"00:50:06,086","00:50:07,296",[laughter],0,0.0,,,,3006.09,3007.3
1182,"00:50:08,881","00:50:11,008",You google a picture of Adolf as a baby.,1,0.8699999999998909,"#478, ","3009.37, ","3010.24, ",3008.88,3011.01
1183,"00:50:11,091","00:50:14,845","You look at that thing, you're like, ""Dude, drown that fucking thing! Drown it!",1,5.179999999999836,"#479, ","3011.48, ","3016.66, ",3011.09,3014.84
1184,"00:50:14,929","00:50:17,181","Take it down to the river, stick it under a rock.",0,0.0,,,,3014.93,3017.18
1185,"00:50:17,264","00:50:20,434","If you don't do it, I'm gonna fucking do it. I swear to God, it's looking at me.",2,5.889999999999873,"#480, #481, ","3017.64, 3019.55, ","3018.89, 3024.19, ",3017.26,3020.43
1186,"00:50:20,517","00:50:22,603",I would kick it right in its baby chest...,0,0.0,,,,3020.52,3022.6
1187,"00:50:23,354","00:50:25,022","and feel no guilt whatsoever.""",1,1.6900000000000546,"#482, ","3024.93, ","3026.62, ",3023.35,3025.02
1188,"00:50:26,649","00:50:28,275","Dude, Hitler is actually so evil,",0,0.0,,,,3026.65,3028.28
1189,"00:50:28,359","00:50:30,778",he actually makes me want to learn how to speak German.,0,0.0,,,,3028.36,3030.78
1190,"00:50:30,861","00:50:32,196",You know what I mean?,1,0.6000000000003638,"#483, ","3031.18, ","3031.78, ",3030.86,3032.2
1191,"00:50:32,279","00:50:35,991","I just want to know, what the fuck was he saying to those people? Every speech.",0,0.0,,,,3032.28,3035.99
1192,"00:50:36,075","00:50:37,660",[impersonates Hitler],1,2.5099999999997635,"#484, ","3036.09, ","3038.6, ",3036.07,3037.66
1193,"00:50:37,743","00:50:39,870",He's so clearly out of his fucking mind.,1,2.9400000000000546,"#485, ","3039.77, ","3042.71, ",3037.74,3039.87
1194,"00:50:39,954","00:50:41,538",It's got to be what he's saying.,0,0.0,,,,3039.95,3041.54
1195,"00:50:42,748","00:50:43,916",What the fuck did he say?,1,3.4400000000000546,"#486, ","3043.25, ","3046.69, ",3042.75,3043.92
1196,"00:50:44,875","00:50:46,252",There's no way he said,0,0.0,,,,3044.88,3046.25
1197,"00:50:46,335","00:50:48,754",what he planned on doing from the get-go.,1,1.8699999999998909,"#487, ","3048.63, ","3050.5, ",3046.34,3048.75
1198,"00:50:48,837","00:50:50,714","Some unknown candidate,",0,0.0,,,,3048.84,3050.71
1199,"00:50:50,798","00:50:52,591","right, early on...",1,1.75,"#488, ","3051.8, ","3053.55, ",3050.8,3052.59
1200,"00:50:53,884","00:50:57,054","""Okay, our next speaker coming to the stage...""",1,2.930000000000291,"#489, ","3056.1, ","3059.03, ",3053.88,3057.05
1201,"00:50:57,137","00:50:58,472",[laughter],0,0.0,,,,3057.14,3058.47
1202,"00:50:58,555","00:51:00,432","""...to possibly run Deutschland",0,0.0,,,,3058.55,3060.43
1203,"00:51:00,516","00:51:02,476",for the foreseeable future.,1,2.2399999999997817,"#490, ","3062.26, ","3064.5, ",3060.52,3062.48
1204,"00:51:03,560","00:51:04,853",His name is um...,0,0.0,,,,3063.56,3064.85
1205,"00:51:04,937","00:51:07,648","Oh, dear. I left my glasses backstage.",1,2.400000000000091,"#491, ","3066.22, ","3068.62, ",3064.94,3067.65
1206,"00:51:07,731","00:51:09,775",Is that Alan? Is it Alan?,1,8.0300000000002,"#492, ","3069.08, ","3077.11, ",3067.73,3069.78
1207,"00:51:10,609","00:51:12,611","Oh, Adolf. Adolf, okay.",0,0.0,,,,3070.61,3072.61
1208,"00:51:12,695","00:51:14,154","Oh, okay, okay.",0,0.0,,,,3072.7,3074.15
1209,"00:51:14,655","00:51:16,782",Whoa. This guy's got a bee in his bonnet.,0,0.0,,,,3074.66,3076.78
1210,"00:51:16,865","00:51:20,619","Okay, please welcome Adolf Hitler. You got three minutes, buddy.""",1,11.210000000000036,"#493, ","3079.42, ","3090.63, ",3076.86,3080.62
1211,"00:51:20,703","00:51:22,913","[as Hitler] ""And I'm going to kill millions of people!",0,0.0,,,,3080.7,3082.91
1212,"00:51:22,997","00:51:26,125",I know what they should look like-- the eyeballs a centimeter apart!,0,0.0,,,,3083.0,3086.12
1213,"00:51:26,208","00:51:28,294","I have the outfits for the rest of the people!""",0,0.0,,,,3086.21,3088.29
1214,"00:51:29,211","00:51:31,171","Dude, you can't come out of the gates...",0,0.0,,,,3089.21,3091.17
1215,"00:51:31,922","00:51:33,424",talking to a crowd like that.,1,1.6599999999998545,"#494, ","3092.48, ","3094.14, ",3091.92,3093.42
1216,"00:51:33,507","00:51:36,719",You're gonna freak 'em out. You can't go that hard in the beginning.,1,0.650000000000091,"#495, ","3095.49, ","3096.14, ",3093.51,3096.72
1217,"00:51:36,802","00:51:40,723",You know? You can do that in the woods with a couple of drinking buddies.,2,3.4699999999998,"#496, #497, ","3097.77, 3099.6, ","3098.45, 3102.39, ",3096.8,3100.72
1218,"00:51:40,806","00:51:41,807",[laughter],0,0.0,,,,3100.81,3101.81
1219,"00:51:41,890","00:51:45,602","Freaking people out. ""Hey, Matt, relax. There's girls here. Jesus Christ.""",2,9.300000000000182,"#498, #499, ","3102.81, 3104.97, ","3104.36, 3112.72, ",3101.89,3105.6
1220,"00:51:45,686","00:51:46,895",[laughter],0,0.0,,,,3105.69,3106.89
1221,"00:51:47,521","00:51:50,816","""I think I've got a shot here. I'm trying to get laid. Can you just be a wingman?",0,0.0,,,,3107.52,3110.82
1222,"00:51:50,899","00:51:52,901","For once in your life, dude, can you just be a...",1,1.300000000000182,"#500, ","3112.93, ","3114.23, ",3110.9,3112.9
1223,"00:51:52,985","00:51:56,989","Just bring the energy down. Nobody gives a fuck about your fucking theories, okay?",1,1.3899999999998727,"#501, ","3117.06, ","3118.45, ",3112.99,3116.99
1224,"00:51:57,489","00:51:59,742",Just be a chill guy. You've got shit on your mouth.,0,0.0,,,,3117.49,3119.74
1225,"00:51:59,825","00:52:02,119",Either grow a moustache or don't. You look ridiculous.,0,0.0,,,,3119.82,3122.12
1226,"00:52:02,202","00:52:03,579","I'm sorry, ladies.",1,1.3400000000001455,"#502, ","3122.87, ","3124.21, ",3122.2,3123.58
1227,"00:52:03,662","00:52:05,039","He gets a little excited.""",1,2.849999999999909,"#503, ","3124.89, ","3127.74, ",3123.66,3125.04
1228,"00:52:07,583","00:52:08,792","What I think he was doing,",0,0.0,,,,3127.58,3128.79
1229,"00:52:08,876","00:52:12,046","I think he was just being a crowd-pleasing hack, if I had to guess.",0,0.0,,,,3128.88,3132.05
1230,"00:52:12,629","00:52:14,673",He was telling Germans what they wanted to hear.,0,0.0,,,,3132.63,3134.67
1231,"00:52:14,757","00:52:17,468","[as Hitler] ""And we have the best cars, we have the best women.",1,8.690000000000055,"#504, ","3135.57, ","3144.26, ",3134.76,3137.47
1232,"00:52:17,551","00:52:19,345","Oktoberfest is the shit!""",0,0.0,,,,3137.55,3139.34
1233,"00:52:19,428","00:52:21,430",He's just shooting free T-shirts up.,0,0.0,,,,3139.43,3141.43
1234,"00:52:21,513","00:52:23,223",[mimics T-shirt cannon firing],0,0.0,,,,3141.51,3143.22
1235,"00:52:23,932","00:52:25,517",Fucking armbands. Right?,1,4.5,"#505, ","3145.18, ","3149.68, ",3143.93,3145.52
1236,"00:52:26,977","00:52:27,977",[chuckles],0,0.0,,,,3146.98,3147.98
1237,"00:52:28,854","00:52:31,148",I don't know. It's something that's always bothered me.,0,0.0,,,,3148.85,3151.15
1238,"00:52:31,940","00:52:33,233","Not always, just recently.",1,3.200000000000273,"#506, ","3151.95, ","3155.15, ",3151.94,3153.23
1239,"00:52:33,317","00:52:35,694","If this guy kills six to fucking nine, everybody's...",0,0.0,,,,3153.32,3155.69
1240,"00:52:35,778","00:52:38,364",we definitely don't want another one of those.,0,0.0,,,,3155.78,3158.36
1241,"00:52:38,447","00:52:40,783","Well, what about this guy? Twenty to fucking 25.",1,0.7199999999997999,"#507, ","3161.34, ","3162.06, ",3158.45,3160.78
1242,"00:52:41,450","00:52:42,451",You know?,0,0.0,,,,3161.45,3162.45
1243,"00:52:43,118","00:52:46,038","What it is, there's probably a couple of egghead history majors going,",0,0.0,,,,3163.12,3166.04
1244,"00:52:46,121","00:52:48,707","""Well, Bill, if we're gonna go around the world, you know,",0,0.0,,,,3166.12,3168.71
1245,"00:52:48,791","00:52:50,626",what about that dude Mao from China?,0,0.0,,,,3168.79,3170.63
1246,"00:52:51,293","00:52:54,671",He allegedly killed 50-60 million people.,0,0.0,,,,3171.29,3174.67
1247,"00:52:54,755","00:52:57,299","What about that guy? How come you don't bring him up?""",1,0.8099999999999454,"#508, ","3175.54, ","3176.35, ",3174.76,3177.3
1248,"00:52:57,383","00:52:59,426",Simple. I don't count those kills.,1,5.079999999999927,"#509, ","3179.8, ","3184.88, ",3177.38,3179.43
1249,"00:52:59,510","00:53:00,719",[laughter],0,0.0,,,,3179.51,3180.72
1250,"00:53:03,097","00:53:04,473",I don't. I don't count 'em.,1,10.309999999999945,"#510, ","3185.85, ","3196.16, ",3183.1,3184.47
1251,"00:53:06,100","00:53:08,936","Dude, there's, like, a billion people in China.",0,0.0,,,,3186.1,3188.94
1252,"00:53:09,019","00:53:12,523","You wipeout on a scooter, you're gonna kill 80 not even trying.",0,0.0,,,,3189.02,3192.52
1253,"00:53:13,565","00:53:15,067","Fifty to 60 million,",0,0.0,,,,3193.57,3195.07
1254,"00:53:15,150","00:53:17,736",that's like steroid-era stats.,1,2.8700000000003456,"#511, ","3197.47, ","3200.34, ",3195.15,3197.74
1255,"00:53:17,820","00:53:19,905","Like, get the fuck out of here. What are you on?",0,0.0,,,,3197.82,3199.91
1256,"00:53:19,988","00:53:22,199",Come on. Am I supposed to believe that number?,1,1.5700000000001637,"#512, ","3202.6, ","3204.17, ",3199.99,3202.2
1257,"00:53:22,699","00:53:25,202","That's like when a second baseman had, like, 50 jacks.",0,0.0,,,,3202.7,3205.2
1258,"00:53:25,285","00:53:26,954","Dude, you had 20 in high school.",1,0.7400000000002365,"#513, ","3205.37, ","3206.11, ",3205.28,3206.95
1259,"00:53:27,037","00:53:29,915","Get the fuck out of here, 50 homeruns!",1,0.8200000000001637,"#514, ","3210.7, ","3211.52, ",3207.04,3209.91
1260,"00:53:32,084","00:53:34,002",I don't get it. I just don't get why...,1,0.5099999999997635,"#515, ","3213.3, ","3213.81, ",3212.08,3214.0
1261,"00:53:37,172","00:53:39,591","What I feel, whenever I do this bit, I always feel the crowd,",1,1.9600000000000364,"#516, ","3218.49, ","3220.45, ",3217.17,3219.59
1262,"00:53:39,675","00:53:41,885",you guys just don't like a sports analogy.,1,2.2399999999997817,"#517, ","3221.98, ","3224.22, ",3219.68,3221.89
1263,"00:53:42,428","00:53:43,762",-You know? -[laughter],0,0.0,,,,3222.43,3223.76
1264,"00:53:45,806","00:53:47,266","Let's go music, all right?",0,0.0,,,,3225.81,3227.27
1265,"00:53:47,349","00:53:49,017",-It's Nashville. -[cheering],1,5.430000000000291,"#518, ","3227.66, ","3233.09, ",3227.35,3229.02
1266,"00:53:49,101","00:53:52,062",We'll look at it in a musical way. All right? Okay.,0,0.0,,,,3229.1,3232.06
1267,"00:53:52,563","00:53:53,981",Hitler drops an album.,1,1.7799999999997453,"#519, ","3234.21, ","3235.99, ",3232.56,3233.98
1268,"00:53:54,064","00:53:55,649",[laughter],0,0.0,,,,3234.06,3235.65
1269,"00:53:55,732","00:53:58,360",He sells six to nine million copies.,0,0.0,,,,3235.73,3238.36
1270,"00:53:58,444","00:54:02,030","All right? He's got a couple of summertime jams, maybe a prom song.",0,0.0,,,,3238.44,3242.03
1271,"00:54:02,114","00:54:03,782",He just catches a moment.,1,1.6300000000001091,"#520, ","3242.25, ","3243.88, ",3242.11,3243.78
1272,"00:54:03,866","00:54:06,118","He has his own dance, like ""Gangnam Style,""",0,0.0,,,,3243.87,3246.12
1273,"00:54:06,201","00:54:08,078",except it's got a little more with the hands.,1,2.380000000000109,"#521, ","3247.83, ","3250.21, ",3246.2,3248.08
1274,"00:54:08,162","00:54:09,788",-Right? -[laughter and applause],0,0.0,,,,3248.16,3249.79
1275,"00:54:09,872","00:54:11,415",It's more of an upper-body song.,1,1.0799999999999272,"#522, ","3252.73, ","3253.81, ",3249.87,3251.41
1276,"00:54:13,000","00:54:14,543","Then, later on that summer,",0,0.0,,,,3253.0,3254.54
1277,"00:54:14,626","00:54:16,420",Stalin drops his new shit.,1,3.4099999999998545,"#523, ","3254.86, ","3258.27, ",3254.63,3256.42
1278,"00:54:16,503","00:54:19,465",He sells 20-25 million copies.,0,0.0,,,,3256.5,3259.47
1279,"00:54:20,007","00:54:23,802","Twenty to 25 million copies is Michael Jackson <i>Thriller</i>, okay?",0,0.0,,,,3260.01,3263.8
1280,"00:54:23,886","00:54:26,763","One of the greatest artists, one of the greatest albums of all time.",0,0.0,,,,3263.89,3266.76
1281,"00:54:26,847","00:54:28,432","Six to nine million in sales,",0,0.0,,,,3266.85,3268.43
1282,"00:54:28,515","00:54:31,643",that's like Hootie & The Blowfish <i>Cracked Rear View Mirror</i>.,1,3.9899999999997817,"#524, ","3271.25, ","3275.24, ",3268.51,3271.64
1283,"00:54:33,979","00:54:37,316","Now, if you guys were at home in your apartment or your fucking barn,",0,0.0,,,,3273.98,3277.32
1284,"00:54:37,399","00:54:38,901",whatever it is you do down here...,1,3.0299999999997453,"#525, ","3277.71, ","3280.74, ",3277.4,3278.9
1285,"00:54:38,984","00:54:40,068",[laughter],0,0.0,,,,3278.98,3280.07
1286,"00:54:40,152","00:54:41,862",...sitting there with your lantern...,1,3.6799999999998363,"#526, ","3282.54, ","3286.22, ",3280.15,3281.86
1287,"00:54:44,156","00:54:45,657",and you're sound asleep...,0,0.0,,,,3284.16,3285.66
1288,"00:54:47,034","00:54:48,619",next to your favorite bale of hay.,0,0.0,,,,3287.03,3288.62
1289,"00:54:48,702","00:54:50,037",You're sound asleep...,1,2.930000000000291,"#527, ","3288.83, ","3291.76, ",3288.7,3290.04
1290,"00:54:50,704","00:54:52,498",and someone runs in at three in the morning.,0,0.0,,,,3290.7,3292.5
1291,"00:54:52,581","00:54:56,084","""Dude, run down to the bar! It's the next Michael Jackson, I swear to God!""",0,0.0,,,,3292.58,3296.08
1292,"00:54:56,168","00:54:57,461",You would consider it.,1,1.349999999999909,"#528, ","3296.54, ","3297.89, ",3296.17,3297.46
1293,"00:54:58,253","00:55:00,339","""Michael Jackson, I've got to fucking see that.""",0,0.0,,,,3298.25,3300.34
1294,"00:55:00,422","00:55:02,090","But if somebody woke you up, like,",0,0.0,,,,3300.42,3302.09
1295,"00:55:02,174","00:55:05,177","""Dude, you've got to see this guy! He's the next Hootie & The Blowfish!""",2,10.179999999999836,"#529, #530, ","3302.83, 3304.96, ","3304.49, 3313.48, ",3302.17,3305.18
1296,"00:55:05,260","00:55:06,260",Right?,0,0.0,,,,3305.26,3306.26
1297,"00:55:06,303","00:55:09,890","You'd smash him over the head with your fucking lantern, or whatever you've got.",0,0.0,,,,3306.3,3309.89
1298,"00:55:09,973","00:55:11,183",[laughter],0,0.0,,,,3309.97,3311.18
1299,"00:55:13,352","00:55:15,395",Why don't his fucking kills count?,0,0.0,,,,3313.35,3315.39
1300,"00:55:15,479","00:55:18,106","Dude, Stalin, he even killed his own friends.",0,0.0,,,,3315.48,3318.11
1301,"00:55:19,024","00:55:20,567",Hitler didn't even do that.,0,0.0,,,,3319.02,3320.57
1302,"00:55:20,651","00:55:23,278",You go duck hunting with Stalin. You thought you were in with him.,0,0.0,,,,3320.65,3323.28
1303,"00:55:23,362","00:55:25,280",He's taking pictures with you and shit.,1,0.7000000000002728,"#531, ","3323.97, ","3324.67, ",3323.36,3325.28
1304,"00:55:25,364","00:55:27,866","It's all fucking good, right?",1,1.0299999999997453,"#532, ","3326.01, ","3327.04, ",3325.36,3327.87
1305,"00:55:27,950","00:55:31,453","Then, a week later, you parted your hair a little bit different, he got paranoid,",0,0.0,,,,3327.95,3331.45
1306,"00:55:31,537","00:55:33,247","and that was it, he whacked you.",1,1.6599999999998545,"#533, ","3332.8, ","3334.46, ",3331.54,3333.25
1307,"00:55:33,330","00:55:34,331",That's it.,0,0.0,,,,3333.33,3334.33
1308,"00:55:34,831","00:55:37,709","Not only that, he then had you erased out of the photo.",0,0.0,,,,3334.83,3337.71
1309,"00:55:37,793","00:55:41,296","You know? Next thing you know, Stalin's hugging a tree or some shit like that.",1,2.3299999999999272,"#534, ","3340.98, ","3343.31, ",3337.79,3341.3
1310,"00:55:41,380","00:55:44,091",This guy was photoshopping people out of photos...,1,11.389999999999873,"#535, ","3345.09, ","3356.48, ",3341.38,3344.09
1311,"00:55:45,175","00:55:47,594","like, 60 years before the technology existed.",0,0.0,,,,3345.18,3347.59
1312,"00:55:47,678","00:55:49,763",He changed the fucking game!,0,0.0,,,,3347.68,3349.76
1313,"00:55:49,846","00:55:51,181",[laughter],0,0.0,,,,3349.85,3351.18
1314,"00:55:51,265","00:55:52,558",[cheering and applause],0,0.0,,,,3351.26,3352.56
1315,"00:55:52,641","00:55:53,976",[chuckles],0,0.0,,,,3352.64,3353.98
1316,"00:55:54,518","00:55:57,646","Yeah. So, I watch a lot of the YouTube videos, right?",0,0.0,,,,3354.52,3357.65
1317,"00:55:57,729","00:56:00,607","So, the other night, my wife, lovely wife, she's falling asleep.",2,1.599999999999909,"#536, #537, ","3357.86, 3359.97, ","3358.48, 3360.95, ",3357.73,3360.61
1318,"00:56:00,691","00:56:04,278","I can't because I'm all scatterbrained, so I just start watching YouTube clips.",1,0.9399999999995998,"#538, ","3363.26, ","3364.2, ",3360.69,3364.28
1319,"00:56:04,361","00:56:08,782",Okay? And I ended up seeing this clip of this lady down at the zoo. All right?,1,1.2100000000000364,"#539, ","3367.42, ","3368.63, ",3364.36,3368.78
